date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2022-02-06,15.58,33.39,22.6115625,45.36625,18.3,66.94,2.287291666666667,1.0,40.72702111617817,9.062051253402489
2022-02-07,14.88,31.08,21.464375,48.62708333333333,21.63,76.99,2.4795833333333333,1.0,40.57223169322009,8.609409272183058
2022-02-08,13.85,32.88,21.6990625,46.613125,18.1,79.4,2.1152083333333334,0.9719791666666666,40.414337619291665,8.4621245384883
2022-02-09,14.16,31.23,20.691041666666667,51.779583333333335,23.2,87.31,2.636041666666667,0.815625,40.25336239209747,7.148131899191927
2022-02-10,12.41,28.71,18.55739583333333,68.54010416666667,29.36,95.96,2.6863541666666664,0.45895833333333347,40.08933088942139,4.2270666301187285
2022-02-11,13.08,29.49,19.913541666666667,58.96156250000001,30.29,87.77,2.174166666666667,0.4075,39.92226940454459,4.306372878260979
2022-02-12,14.86,31.98,21.4278125,35.407291666666666,15.61,60.72,2.2589583333333336,0.3832291666666666,39.75220568038767,5.61238408536717
2022-02-13,13.34,29.72,19.85125,50.61239583333333,20.3,76.35,2.5023958333333334,0.9880208333333333,39.57916894225448,7.957310806096505
2022-02-14,13.64,30.48,19.92770833333333,61.6296875,26.9,92.0,2.2036458333333333,0.9989583333333333,39.40318992905659,7.5940350468289175
2022-02-15,12.64,30.43,19.119791666666668,62.39020833333333,26.0,93.94,2.2234375,0.9933333333333333,39.224300922899964,7.400734638159072
2022-02-16,12.23,31.81,20.43458333333333,53.099375,19.05,84.93,2.07375,1.0,39.04253577691832,7.921688136028546
2022-02-17,15.16,33.58,22.3334375,41.226979166666666,11.88,65.7,2.247395833333333,1.0,38.8579299412408,8.837159315550773
2022-02-18,12.98,31.17,20.413958333333333,42.76010416666667,15.7,79.91,2.6615625,1.0,38.67052048698532,8.48883221799905
2022-02-19,11.4,30.0,19.121979166666662,45.44260416666666,12.82,74.6,2.2222916666666666,1.0,38.4803461281734,7.83031950871519
2022-02-20,12.34,27.65,18.099479166666665,57.214375,25.8,82.0,2.3042708333333333,0.7676041666666668,38.287447241466715,5.62930177654932
2022-02-21,11.08,28.07,17.530416666666667,58.689375000000005,26.69,87.8,2.525416666666666,0.5609375,38.09186588363036,4.786249476708793
2022-02-22,10.9,26.56,16.749791666666667,61.52729166666666,23.71,90.52,2.4916666666666667,0.4385416666666666,37.89364580663381,4.005154446450872
2022-02-23,10.93,25.31,16.81114583333333,55.54177083333334,20.4,83.7,2.864270833333333,0.3459375,37.69283247030561,3.978421823710918
2022-02-24,11.89,27.57,18.183645833333333,56.77979166666666,21.67,86.31,1.8592708333333328,0.9798958333333333,37.489473052464255,6.728970403560054
2022-02-25,12.13,29.15,18.696770833333336,53.536875,22.7,80.54,1.9665625,1.0,37.28361645645403,7.15092073248257
2022-02-26,11.8,28.74,18.6434375,53.82239583333333,18.0,81.8,2.0353125,1.0,37.07531331602105,7.072625772612664
2022-02-27,11.52,28.03,18.187395833333333,51.54708333333334,18.53,77.3,2.386979166666667,1.0,36.86461599747188,7.129568193779541
2022-02-28,12.04,30.35,19.36875,45.181666666666665,11.71,76.7,1.8433333333333333,1.0,36.65157859906388,7.380884556354862
2022-03-01,14.14,31.15,20.9375,33.06125,10.85,59.24,1.824375,0.9988541666666667,36.43625694758412,7.854195896050667
2022-03-02,15.9,31.87,21.89833333333333,39.98739583333333,15.9,68.51,2.1810416666666668,0.9996875,36.218708592080816,8.119448446973749
2022-03-03,13.75,31.1,20.1075,58.54510416666667,20.42,86.78,2.300520833333333,0.9853125,35.99899279471923,7.134105077542484
2022-03-04,14.03,29.76,20.0525,60.110104166666666,26.32,86.92,2.0938541666666666,0.9053125,35.7771705187413,6.319878489904839
2022-03-05,13.89,30.04,19.36885416666667,53.72291666666666,20.16,74.78,1.883125,0.2713541666666667,35.553304413516585,3.586626551174426
2022-03-06,11.26,26.12,16.8365625,51.20885416666667,19.13,74.7,2.3221875,0.7605208333333333,35.32745879667938,5.203046392794851
2022-03-07,11.4,30.53,18.480625,46.16354166666667,7.98,75.3,1.9354166666666668,0.999375,35.0996996333556,7.09702666755876
2022-03-08,11.42,26.85,17.2803125,53.936145833333335,20.8,77.0,2.205416666666667,1.0,34.870094512489985,6.471269999592502
2022-03-09,11.51,27.39,17.742291666666667,53.44083333333333,21.0,76.33,1.7485416666666669,0.9973958333333334,34.63871262029299,6.339358245661684
2022-03-10,14.04,29.97,20.265,43.3128125,14.3,72.2,1.7446875000000002,0.9998958333333333,34.40562471083385,7.0175983049906625
2022-03-11,14.38,30.89,20.687708333333333,38.71208333333333,16.5,62.23,1.804375,0.9995833333333334,34.170903073814536,7.259365396999197
2022-03-12,13.0,29.31,19.36552083333333,51.8478125,21.8,75.9,2.036666666666666,1.0,33.93462149956686,6.723397449783183
2022-03-13,13.79,31.89,21.1475,48.9240625,17.96,80.0,1.9526041666666665,0.9996875,33.69685524132241,7.10472903828099
2022-03-14,14.9,31.41,21.080416666666668,49.37760416666666,19.93,75.3,1.9779166666666663,0.9573958333333333,33.45768097481245,6.788595076027881
2022-03-15,13.98,30.11,20.0975,58.133541666666666,26.3,80.1,1.9727083333333333,0.7879166666666667,33.217176755262265,5.244622161427337
2022-03-16,12.72,28.21,18.40458333333333,69.32416666666667,32.4,94.76,2.1279166666666667,0.9725,32.97542197185116,5.688457287894552
2022-03-17,12.44,26.7,17.731145833333333,70.00541666666668,33.1,96.7,2.2728125,0.5817708333333333,32.73249729971636,3.7239898234876136
2022-03-18,12.23,29.63,19.3478125,55.388125,19.86,86.78,1.6370833333333332,0.8845833333333333,32.488484649585494,5.492772626021622
2022-03-19,15.98,29.73,20.83114583333333,31.61239583333333,16.7,47.1,1.549791666666667,0.026979166666666887,32.243467115128574,2.552807441941826
2022-03-20,12.59,28.07,19.023958333333333,28.46739583333333,15.93,50.92,2.1982291666666667,0.21083333333333332,31.997528918126434,4.3325521240019
2022-03-21,9.81,25.28,16.058645833333333,45.63791666666666,14.6,81.43,1.8027083333333327,0.48635416666666664,31.750755351558368,3.7618258545893366
2022-03-22,11.23,27.35,17.425104166666667,52.1671875,19.0,82.63,1.9594791666666669,0.9973958333333334,31.503232720716877,5.897547509595795
2022-03-23,8.89,22.54,14.075520833333334,66.92385416666666,29.7,92.4,2.4736458333333333,0.9619791666666666,31.255048282462905,4.68483100799416
2022-03-24,10.77,28.99,18.14989583333333,40.17697916666666,12.27,72.3,1.8380208333333328,1.0,31.006290182738933,6.265027677692444
2022-03-25,13.98,30.24,20.16625,27.99291666666667,11.68,60.12,1.8478125,1.0,30.757047392462624,6.821639771192904
2022-03-26,11.29,26.97,17.034270833333334,55.22979166666667,22.3,81.78,1.9286458333333327,0.9672916666666667,30.507409641926817,5.421977693587676
2022-03-27,10.96,28.38,18.012395833333333,53.1525,21.89,82.0,1.6076041666666667,0.21395833333333325,30.257467353835857,2.75538151753092
2022-03-28,12.1,26.68,17.783958333333334,46.7609375,22.25,67.22,1.9783333333333333,0.6012500000000001,30.00731157511122,4.1707607732367045
2022-03-29,10.33,26.63,16.8478125,44.84833333333333,17.25,75.6,1.1963541666666666,0.9982291666666666,29.757033907602434,5.2024237102637105
2022-03-30,10.85,27.8,17.815208333333334,24.6590625,7.38,47.0,2.278125,0.9057291666666667,29.5067264378414,6.195766257282114
2022-03-31,11.78,28.2,18.248541666666664,28.09270833333333,8.44,46.05,1.5480208333333334,0.8053125,29.256481665980825,4.869116415421244
2022-04-01,12.51,28.01,18.44,29.35645833333333,11.09,45.53,1.6367708333333333,1.0,29.006392434058565,5.930310121320682
2022-04-02,12.07,26.63,17.375,41.3834,18.22,73.16,1.8921,0.9893,28.756551853731327,5.607116416816814
2022-04-03,11.28,25.84,16.9796875,59.16729166666667,27.66,89.97,1.7465624999999998,0.8502083333333333,28.507053233621747,4.237644876294288
2022-04-04,12.69,27.59,18.59677083333333,39.84885416666666,20.66,58.16,1.6028125,1.0,28.25799000642363,5.525098043619283
2022-04-05,13.8,28.75,19.558645833333333,36.86291666666667,19.6,50.19,1.6903125,1.0,28.00945565590975,5.783969448547238
2022-04-06,13.57,27.92,18.79864583333333,39.12989583333333,20.1,53.34,1.4785416666666666,0.9484375,27.761543643986805,5.149384209213746
2022-04-07,13.16,28.46,19.35020833333333,44.69802083333334,20.07,66.19,1.548125,0.9909375,27.514347337940727,5.315120176355726
2022-04-08,12.37,27.43,18.200625,52.33020833333333,23.8,83.3,1.6698958333333334,0.9997916666666666,27.267959938015036,5.090273955616121
2022-04-09,9.98,22.81,14.625104166666668,67.96947916666666,30.71,93.3,1.9984375,0.6323958333333335,27.022474405463075,2.915167159247627
2022-04-10,9.3,20.66,13.258020833333331,65.71843750000001,37.9,86.82,1.9280208333333333,0.9810416666666667,26.777983391213038,3.9127204260903827
2022-04-11,8.55,22.29,13.920833333333334,56.56395833333334,27.73,80.57,1.65,0.9895833333333334,26.534579165282718,4.165645094300491
2022-04-12,10.36,22.21,15.431041666666667,41.76479166666667,22.2,66.0,1.2127083333333333,0.2723958333333333,26.292353547078083,2.390998894125164
2022-04-13,11.97,27.74,18.160833333333333,26.950416666666666,12.01,38.59,1.6560416666666666,0.9108333333333334,26.051397836706833,4.999405533458143
2022-04-14,11.05,25.51,16.621666666666666,41.26,18.04,85.1,1.7730208333333335,0.9840625,25.811802747435102,4.842832778955138
2022-04-15,9.12,22.05,13.922395833333333,70.71802083333334,33.85,95.1,1.723645833333333,0.568125,25.573658339411256,2.4220715842158906
2022-04-16,9.36,25.13,16.0925,55.74041666666667,23.49,88.07,1.534375,0.9979166666666667,25.33705395477761,4.268434400889721
2022-04-17,11.46,25.45,16.734583333333333,50.34104166666666,25.4,67.2,1.4301041666666665,0.9696875,25.102078154285927,4.2501284036745925
2022-04-18,10.21,24.66,15.869375,56.61802083333333,27.1,82.18,1.5290625,0.7755208333333333,24.86881865552847,3.2061879398178945
2022-04-19,10.98,22.92,15.298645833333332,54.5059375,32.0,70.7,1.7729166666666665,0.13666666666666671,24.63736227289156,2.014710311617636
2022-04-20,10.22,22.4,14.875625,68.05739583333333,34.74,90.9,1.51,0.8455208333333333,24.407794859333336,3.038632795108631
2022-04-21,10.45,19.89,14.296145833333334,61.08625,37.97,83.3,1.4459375,0.38208333333333344,24.180201250082224,2.0679093926279166
2022-04-22,11.32,21.34,14.870729166666663,60.81197916666667,33.32,84.24,1.3934375,0.16125,23.95466520834728,1.6136470209342244
2022-04-23,11.33,23.43,15.886145833333332,64.44645833333333,34.8,87.53,1.5279166666666668,0.95375,23.731269373125397,3.567764413504455
2022-04-24,11.15,22.26,15.239270833333334,66.988125,40.5,88.3,1.9682291666666665,0.4151041666666666,23.51009520918475,2.2604454649798944
2022-04-25,11.36,22.38,15.236770833333331,71.38552083333333,34.51,94.56,1.6996874999999998,0.6865625,23.29122295929755,2.4513171541329126
2022-04-26,8.9,18.76,13.001145833333332,80.35239583333333,47.04,96.51,2.9303125,0.19395833333333323,23.074731598788794,1.4007921786369888
2022-04-27,9.49,14.47,11.433229166666663,83.51979166666666,69.5,93.0,1.2958333333333334,0.19458333333333333,22.860698792461353,0.959213861702817
2022-04-28,8.51,20.4,13.784479166666666,57.037395833333335,26.75,87.3,1.4526041666666665,0.9502083333333333,22.64920085395083,3.1899124278331206
2022-04-29,10.94,23.36,15.748125,45.58322916666666,25.34,65.1,1.5939583333333334,0.6489583333333333,22.44031270755708,2.900899389988959
2022-04-30,9.84,21.91,14.769895833333337,44.67489583333333,24.77,62.25,1.1276041666666667,0.9680208333333333,22.234107852592196,3.3219261551639465
2022-05-01,9.62,19.56,13.784791666666663,52.9578125,35.97,65.8,1.1835416666666667,0.9255208333333333,22.03065833027782,2.9196359461038726
2022-05-02,9.48,21.17,14.504270833333337,53.77104166666667,34.8,70.13,0.9520833333333334,0.7940625,21.83003469321745,2.337177818526941
2022-05-03,12.28,24.67,17.3834375,40.60375,23.16,55.57,1.4204166666666669,0.95,21.63230597746237,3.6978826771793134
2022-05-04,12.96,25.2,17.6384375,36.60697916666667,17.68,68.7,1.4183333333333332,0.1328125,21.437539677182357,2.2962016238459393
2022-05-05,10.2,21.74,14.8871875,69.02260416666667,37.5,93.82,1.16,0.7488541666666667,21.24580172194526,2.096909154547502
2022-05-06,11.93,23.55,16.809479166666666,58.76499999999999,35.2,83.86,1.1340625,0.961875,21.05715645660202,3.115178059562062
2022-05-07,12.07,23.32,16.195208333333333,53.79624999999999,32.99,68.1,1.1158333333333337,0.9454166666666667,20.87166662376649,3.0511430439952623
2022-05-08,8.23,20.06,13.1934375,70.04802083333333,37.92,97.42,1.4515625,0.5692708333333334,20.689393348872052,1.7984145005665249
2022-05-09,9.38,21.02,14.298229166666667,64.43020833333334,35.6,86.93,1.1342708333333331,0.4663541666666666,20.510396127779657,1.7193010713325387
2022-05-10,11.99,22.62,16.545625,53.80531250000001,35.2,70.65,1.0990625,0.14270833333333333,20.33473281690483,1.4452405049988775
2022-05-11,13.4,22.62,16.986875,51.49916666666667,36.71,64.15,1.1266666666666667,0.10854166666666676,20.162459625823697,1.4083503238645767
2022-05-12,12.51,18.53,14.811145833333336,46.48104166666667,31.46,61.1,1.4466666666666663,0.00020833333333314386,19.99363111231122,1.2708159326036612
2022-05-13,10.42,20.78,15.010104166666666,51.41729166666667,35.0,67.1,1.127916666666667,0.606875,19.82830017975773,1.9769886315033909
2022-05-14,11.56,21.18,14.9684375,52.1259375,33.23,68.83,0.9941666666666666,0.2907291666666667,19.666518076902783,1.6900497294221313
2022-05-15,11.21,24.46,16.379166666666666,41.12739583333333,20.6,57.14,1.3109375,0.6552083333333334,19.508334399818875,2.49155305399343
2022-05-16,10.37,23.81,15.734479166666668,39.12489583333333,19.6,52.26,1.0707291666666667,0.8771875,19.3537970960708,2.660132555169132
2022-05-17,9.91,23.76,15.632708333333332,42.12385416666667,19.1,72.0,1.215,0.9872916666666667,19.202952470969972,3.09558806491163
2022-05-18,9.27,24.9,14.818125,51.19125,17.32,95.61,1.541770833333333,0.7640625,19.055845195836937,2.536412358460828
2022-05-19,8.77,19.38,13.2184375,62.71510416666666,34.1,90.34,1.7380208333333331,0.36354166666666665,18.912518318179348,1.7709022920444677
2022-05-20,10.67,18.88,13.7525,61.040729166666665,40.68,90.41,0.9392708333333334,0.20135416666666672,18.77301327368691,1.2506455160618495
2022-05-21,9.09,20.28,13.933437499999998,61.189166666666665,33.0,88.56,1.2072916666666669,0.6807291666666667,18.63736989993936,1.7576651297985904
2022-05-22,10.38,17.45,13.426875,52.94947916666666,37.19,71.47,1.3140625,0.0011458333333331794,18.50562645171855,0.9665860357782727
2022-05-23,11.79,18.15,14.198541666666666,46.985625,34.5,84.6,1.362291666666667,0.0,18.377819617810847,1.1750617308890545
2022-05-24,10.7,19.82,14.275104166666669,65.32114583333333,40.5,86.96,1.2567708333333334,0.024375000000000036,18.25398453918164,0.7951271448340854
2022-05-25,9.05,19.37,13.465729166666668,66.37322916666666,43.67,84.57,0.9802083333333332,0.28208333333333324,18.134154828399794,1.261401339243588
2022-05-26,8.22,17.0,11.894791666666668,72.08291666666666,52.5,87.49,1.0936458333333332,0.1646875,18.018362590186193,0.9234140322401028
2022-05-27,8.11,14.4,10.7215625,66.02302083333333,52.6,82.31,0.8117708333333334,0.07833333333333314,17.906638442957483,0.6032954251400107
2022-05-28,7.34,16.06,10.966770833333332,56.29208333333333,34.3,76.4,1.219375,0.0010416666666668295,17.799011541233167,0.7916143620717868
2022-05-29,4.82,15.18,9.138645833333332,56.8515625,36.2,71.7,1.1342708333333331,0.3844791666666666,17.69550959877231,1.332930568380748
2022-05-30,4.32,15.66,8.94125,54.31166666666667,32.6,68.92,1.0333333333333334,0.8326041666666667,17.596158912304027,1.5902133563800451
2022-05-31,3.09,14.86,8.054895833333333,53.70864583333333,33.57,68.54,1.0760416666666666,0.9059375000000001,17.50098438571509,1.7394821186235623
2022-06-01,3.42,13.43,7.442777777777778,66.49069444444444,41.9,94.11,1.4961111111111112,0.6388888888888888,17.41000955455702,1.2838653272327782
